,date,adm1_code,data,prediction,split,forecast_step
7841,2023-03-02,1931,0.7572211884891298,0.7545125371393417,10,2
7842,2023-03-03,1931,0.7551812051690063,0.753822847394666,10,3
7843,2023-03-04,1931,0.7529101206757443,0.753228670430794,10,4
7844,2023-03-05,1931,0.7505825184830903,0.7526400973160474,10,5
7845,2023-03-06,1931,0.7481917242034731,0.7521083505337222,10,6
7846,2023-03-07,1931,0.7447654663547858,0.7516373709906878,10,7
7847,2023-03-08,1931,0.7396527046764099,0.751145727465001,10,8
7848,2023-03-09,1931,0.7329008117714941,0.7506858161932568,10,9
7849,2023-03-10,1931,0.7275648572767286,0.7502750518045037,10,10
7850,2023-03-11,1931,0.7238783486062699,0.7499185747963852,10,11
7851,2023-03-12,1931,0.7216541970617486,0.749589287699935,10,12
7852,2023-03-13,1931,0.7218909439938075,0.7492909494468778,10,13
7853,2023-03-14,1931,0.7225022720493722,0.7489698161032667,10,14
7854,2023-03-15,1931,0.7221500963450819,0.7487243045572477,10,15
7855,2023-03-16,1931,0.7210461920962673,0.7484100697189275,10,16
7856,2023-03-17,1931,0.7236253803469003,0.7481475292296014,10,17
7857,2023-03-18,1931,0.7276655320425734,0.7479130702544112,10,18
7858,2023-03-19,1931,0.7316253653894258,0.7477149016111273,10,19
7859,2023-03-20,1931,0.7307768202728993,0.7475450156647114,10,20
7860,2023-03-21,1931,0.7279467737705737,0.7474432414228024,10,21
7861,2023-03-22,1931,0.7228921656248634,0.7473304909653454,10,22
7862,2023-03-23,1931,0.7196970318219426,0.7471649790120315,10,23
7863,2023-03-24,1931,0.7154237905588892,0.7469654214160382,10,24
7864,2023-03-25,1931,0.7118329250779639,0.7467772823195872,10,25
7865,2023-03-26,1931,0.7094490355716835,0.7466652765178132,10,26
7866,2023-03-27,1931,0.7030264479192514,0.7465618199682214,10,27
7867,2023-03-28,1931,0.6970445128976703,0.7464509517393729,10,28
7868,2023-03-29,1931,0.6919001733531283,0.746330171133837,10,29
7869,2023-03-30,1931,0.6935560116050381,0.746228535979756,10,30
7870,2023-03-31,1931,0.6948172060900653,0.7461660370568296,10,31
7871,2023-04-01,1931,0.697758181085371,0.7461117868826436,10,32
7872,2023-04-02,1931,0.7004355219529576,0.7460652347939473,10,33
7873,2023-04-03,1931,0.7042037357688018,0.7460258519914977,10,34
7874,2023-04-04,1931,0.7085563568162737,0.7459931316187579,10,35
7875,2023-04-05,1931,0.7117820470868725,0.7459665877126164,10,36
7876,2023-04-06,1931,0.7168565827734643,0.7459457551545641,10,37
7877,2023-04-07,1931,0.7201584093613932,0.745930189491333,10,38
7878,2023-04-08,1931,0.7239741660571338,0.7458964844818852,10,39
7879,2023-04-09,1931,0.7250557517901803,0.7458127208036688,10,40
7880,2023-04-10,1931,0.7257173833394517,0.7457331265945728,10,41
7881,2023-04-11,1931,0.7259322870931687,0.7457473840993822,10,42
7882,2023-04-12,1931,0.7252452787259334,0.7457679108396726,10,43
7883,2023-04-13,1931,0.7241895131623977,0.7457908152837835,10,44
7884,2023-04-14,1931,0.7227807209461562,0.7457816520433247,10,45
7885,2023-04-15,1931,0.721939668228013,0.7457526124472071,10,46
7886,2023-04-16,1931,0.7190807200979543,0.745683134376118,10,47
7887,2023-04-17,1931,0.7158661158618143,0.7456004915056689,10,48
7888,2023-04-18,1931,0.7123574290656154,0.7455185721371836,10,49
7889,2023-04-19,1931,0.7134014246225766,0.7454498940224012,10,50
7890,2023-04-20,1931,0.7171838560992511,0.7454248609240566,10,51
