,date,adm1_code,data,prediction,split,forecast_step
23593,2023-05-16,3419,0.4833090735759834,0.44982169367140024,12,16
23594,2023-05-17,3419,0.491270739398462,0.45192583867177777,12,17
23595,2023-05-18,3419,0.4979640575216241,0.4529690930386061,12,18
23596,2023-05-19,3419,0.504087037186409,0.45613513853471127,12,19
23597,2023-05-20,3419,0.5088194248205126,0.45780414284636894,12,20
23598,2023-05-21,3419,0.513067946430369,0.4588436301382343,12,21
23599,2023-05-22,3419,0.5168652801592787,0.46062141879723506,12,22
23600,2023-05-23,3419,0.5209705031441935,0.4636839961243428,12,23
23601,2023-05-24,3419,0.5249271072027948,0.4654035012065342,12,24
23602,2023-05-25,3419,0.5275034071795409,0.46640969101644947,12,25
23603,2023-05-26,3419,0.5313878089379581,0.46517524371597696,12,26
23604,2023-05-27,3419,0.5347545355636492,0.4692818195048988,12,27
23605,2023-05-28,3419,0.5366113437277855,0.4667603703213656,12,28
23606,2023-05-29,3419,0.5382573281104908,0.46898658078315925,12,29
23607,2023-05-30,3419,0.5414943857201326,0.47133868859385547,12,30
23608,2023-05-31,3419,0.544421805132402,0.47567598976909126,12,31
23609,2023-06-01,3419,0.5480466882587006,0.47010164154904405,12,32
23610,2023-06-02,3419,0.5502345939468618,0.4745452924526754,12,33
23611,2023-06-03,3419,0.5525964473969591,0.4749948597277065,12,34
23612,2023-06-04,3419,0.5534267909610779,0.4759907787424083,12,35
23613,2023-06-05,3419,0.5500941528669702,0.4777621943294954,12,36
23614,2023-06-06,3419,0.5463810206978961,0.47894062253554875,12,37
23615,2023-06-07,3419,0.5436941558062031,0.4761715154454096,12,38
23616,2023-06-08,3419,0.5415210512653675,0.4760223059720293,12,39
23617,2023-06-09,3419,0.5384878622432767,0.46904476884109525,12,40
23618,2023-06-10,3419,0.5356283320058903,0.4671338935235111,12,41
23619,2023-06-11,3419,0.532722231182033,0.4677459747366275,12,42
23620,2023-06-12,3419,0.5307105641954435,0.4645244101614067,12,43
23621,2023-06-13,3419,0.5292261607914028,0.46526235535172134,12,44
23622,2023-06-14,3419,0.5294525036893475,0.45517281477215266,12,45
23623,2023-06-15,3419,0.5298522587671997,0.4575891912602619,12,46
23624,2023-06-16,3419,0.5318171675689667,0.4492102958577698,12,47
23625,2023-06-17,3419,0.5318176772592711,0.4574591899180849,12,48
23626,2023-06-18,3419,0.5312491026147373,0.450334922948367,12,49
23627,2023-06-19,3419,0.5300662842842553,0.4418255969589855,12,50
23628,2023-06-20,3419,0.5297562452653874,0.4492159792150924,12,51
23629,2023-06-21,3419,0.5296158258615339,0.44609476486878263,12,52
23630,2023-06-22,3419,0.530868407812675,0.44835234838562493,12,53
23631,2023-06-23,3419,0.5305346485505209,0.44686716755814554,12,54
23632,2023-06-24,3419,0.5308802065084527,0.4550324994506203,12,55
23633,2023-06-25,3419,0.531964075330161,0.4468736871333661,12,56
23634,2023-06-26,3419,0.5312653369376248,0.4487226829144394,12,57
23635,2023-06-27,3419,0.531762848519669,0.4494219123800731,12,58
23636,2023-06-28,3419,0.5314424732590615,0.45332600039454785,12,59
25563,2023-05-01,3420,0.6086311226637283,0.6052511939113281,12,1
25564,2023-05-02,3420,0.6128558259919029,0.60516547869641,12,2
25565,2023-05-03,3420,0.617564969604677,0.6061142572552569,12,3
25566,2023-05-04,3420,0.6239176651181231,0.6069509635657415,12,4
25567,2023-05-05,3420,0.6301504481446932,0.6081659028634285,12,5
25568,2023-05-06,3420,0.6352040535281209,0.6063995450995436,12,6
25569,2023-05-07,3420,0.6397263057726486,0.6060295602448831,12,7
25570,2023-05-08,3420,0.6442684058399234,0.6074878283278298,12,8
25571,2023-05-09,3420,0.6475022111425894,0.6058866391748421,12,9
25572,2023-05-10,3420,0.652309517450782,0.6061844413307285,12,10
25573,2023-05-11,3420,0.658076901813393,0.6049779298750665,12,11
25574,2023-05-12,3420,0.664516191129919,0.6086971427308729,12,12
25575,2023-05-13,3420,0.6702288322932255,0.6068734272906476,12,13
25576,2023-05-14,3420,0.675405432915497,0.606634911647539,12,14
25577,2023-05-15,3420,0.6785891231316407,0.6048962778395366,12,15
25578,2023-05-16,3420,0.6805634948200805,0.6079608115253321,12,16
25579,2023-05-17,3420,0.6839130734110377,0.6044373196593618,12,17
25580,2023-05-18,3420,0.6866439158072812,0.6031444207593848,12,18
25581,2023-05-19,3420,0.6911241305012062,0.6027700818630564,12,19
25582,2023-05-20,3420,0.6949293795380335,0.6020345923191988,12,20
25583,2023-05-21,3420,0.697643066486617,0.6040405927956434,12,21
25584,2023-05-22,3420,0.6999946516892165,0.597802902569873,12,22
25585,2023-05-23,3420,0.7033577004914322,0.5959400876115913,12,23
25586,2023-05-24,3420,0.7074192965811744,0.5951336711136146,12,24
25587,2023-05-25,3420,0.7118726465307448,0.589047554655879,12,25
25588,2023-05-26,3420,0.7145653327961756,0.587376001793328,12,26
25589,2023-05-27,3420,0.7153468060063707,0.5869171845671468,12,27
25590,2023-05-28,3420,0.7150696417274911,0.5894207777498821,12,28
25591,2023-05-29,3420,0.7151497839731911,0.5850287768642326,12,29
25592,2023-05-30,3420,0.7139727368836212,0.5814159650232116,12,30
25593,2023-05-31,3420,0.7126192273755775,0.5900687581686201,12,31
25594,2023-06-01,3420,0.7103898798335928,0.5852748751114967,12,32
25595,2023-06-02,3420,0.7085291895991903,0.5803548022737485,12,33
25596,2023-06-03,3420,0.7064349102049244,0.5849878652347933,12,34
25597,2023-06-04,3420,0.7055610375370513,0.5793623884285501,12,35
25598,2023-06-05,3420,0.7068991749681659,0.5747286412021817,12,36
25599,2023-06-06,3420,0.7080378756883553,0.5813212424768237,12,37
25600,2023-06-07,3420,0.7101832576279635,0.5789528467355013,12,38
25601,2023-06-08,3420,0.7120547157988952,0.5777851858696257,12,39
25602,2023-06-09,3420,0.7148617954693582,0.5785676066605472,12,40
25603,2023-06-10,3420,0.716402918929057,0.5792613636110593,12,41
25604,2023-06-11,3420,0.7180676312378446,0.5750714704479452,12,42
25605,2023-06-12,3420,0.7199852071743871,0.5767794987910547,12,43
25606,2023-06-13,3420,0.7224989364018237,0.5739290389511111,12,44
