,date,adm1_code,data,prediction,split,forecast_step
3644,2022-11-11,1928,0.6666316893152041,0.6547549549655951,6,11
3645,2022-11-12,1928,0.6649560375694269,0.6532315299380187,6,12
3646,2022-11-13,1928,0.6623238592636584,0.6514140992874494,6,13
3647,2022-11-14,1928,0.6627182332265968,0.6522693689205517,6,14
3648,2022-11-15,1928,0.659409927977983,0.6488043710521106,6,15
3649,2022-11-16,1928,0.6566011957744162,0.6463480932079234,6,16
3650,2022-11-17,1928,0.6557424791328798,0.645835781976289,6,17
3651,2022-11-18,1928,0.6525794335735747,0.644047416005219,6,18
3652,2022-11-19,1928,0.6488270855207519,0.6425378514563577,6,19
3653,2022-11-20,1928,0.6446631127464448,0.6411868668358625,6,20
3654,2022-11-21,1928,0.6417420877932395,0.640229607964445,6,21
3655,2022-11-22,1928,0.6386731191038975,0.6389083624695637,6,22
3656,2022-11-23,1928,0.636003855355084,0.6394751586690781,6,23
3657,2022-11-24,1928,0.6312691236463224,0.6396641970785801,6,24
3658,2022-11-25,1928,0.6279360903346276,0.6367079442242254,6,25
3659,2022-11-26,1928,0.6238183426540818,0.636097131801578,6,26
3660,2022-11-27,1928,0.6191312364961751,0.636431618785738,6,27
3661,2022-11-28,1928,0.616537960787681,0.635864551189003,6,28
3662,2022-11-29,1928,0.6143159996506931,0.6344336662209202,6,29
3663,2022-11-30,1928,0.6107811514577641,0.6346656851530228,6,30
3664,2022-12-01,1928,0.6071030032956293,0.6342072617472045,6,31
3665,2022-12-02,1928,0.6046682272593211,0.6338533072819721,6,32
3666,2022-12-03,1928,0.6011263404324448,0.6320908586416092,6,33
3667,2022-12-04,1928,0.6013686210599994,0.6309503390193427,6,34
3668,2022-12-05,1928,0.6000360600601816,0.6317479567559842,6,35
3669,2022-12-06,1928,0.5969564676476952,0.6315376696254309,6,36
3670,2022-12-07,1928,0.5959166818508861,0.6301537208524681,6,37
3671,2022-12-08,1928,0.593006548859105,0.6324593019441371,6,38
3672,2022-12-09,1928,0.5893778244960848,0.6323243113608308,6,39
3673,2022-12-10,1928,0.5848807926993232,0.6315582511826945,6,40
3674,2022-12-11,1928,0.5819865258530983,0.6315768302939135,6,41
3675,2022-12-12,1928,0.5784449455511844,0.6328290187154677,6,42
3676,2022-12-13,1928,0.5753535189398585,0.6322546963903319,6,43
3677,2022-12-14,1928,0.5696117589596589,0.6331938418625243,6,44
3678,2022-12-15,1928,0.567954210917811,0.6333771472031444,6,45
3679,2022-12-16,1928,0.5696188506601217,0.6345882959991913,6,46
3680,2022-12-17,1928,0.5683444412131892,0.6351898707500954,6,47
3681,2022-12-18,1928,0.5710556941530447,0.6356436426114923,6,48
3682,2022-12-19,1928,0.5730272481609795,0.6352794627747731,6,49
3683,2022-12-20,1928,0.576007700622682,0.63697420451847,6,50
3684,2022-12-21,1928,0.5777306108361928,0.6387913372384894,6,51
3685,2022-12-22,1928,0.5800939055784731,0.6382536544660808,6,52
3686,2022-12-23,1928,0.5832008222887549,0.6386767378596905,6,53
3687,2022-12-24,1928,0.5880614966372875,0.6414375351027033,6,54
3688,2022-12-25,1928,0.5906035463282484,0.6429600669682252,6,55
3689,2022-12-26,1928,0.5923646753747287,0.6417998306721666,6,56
3690,2022-12-27,1928,0.5949063969202986,0.6399014759965379,6,57
3691,2022-12-28,1928,0.5937462642492568,0.6404107808964428,6,58
3692,2022-12-29,1928,0.5930725668475898,0.6392801072108176,6,59
4996,2022-11-01,1929,0.6832994518096039,0.6849606223727953,6,1
4997,2022-11-02,1929,0.68102971933365,0.6807913921782863,6,2
4998,2022-11-03,1929,0.6778294464175902,0.6773525989435558,6,3
4999,2022-11-04,1929,0.6762109354315153,0.6746749200356759,6,4
