,date,adm1_code,data,prediction,split,forecast_step
3342,2023-04-26,2216,0.4903262689701955,0.4185150933725428,10,57
3343,2023-04-27,2216,0.49488706365374285,0.41898998898144396,10,58
3344,2023-04-28,2216,0.49949857860479235,0.41716847920622535,10,59
5095,2023-03-01,2240,0.4859554098608189,0.4853921271073254,10,1
5096,2023-03-02,2240,0.48591787591587954,0.48395102345500585,10,2
5097,2023-03-03,2240,0.48669763327737614,0.4824131133929592,10,3
5098,2023-03-04,2240,0.4861311434407735,0.4863470394388606,10,4
5099,2023-03-05,2240,0.48596276082971546,0.48800726928934945,10,5
5100,2023-03-06,2240,0.4855228334506448,0.4870913904985047,10,6
5101,2023-03-07,2240,0.4831852372071115,0.487493477725827,10,7
5102,2023-03-08,2240,0.4826956343880098,0.48471457249650074,10,8
5103,2023-03-09,2240,0.4805025200709304,0.49262142367860784,10,9
5104,2023-03-10,2240,0.47762290685227793,0.4874708310186735,10,10
5105,2023-03-11,2240,0.4774759137843108,0.48273155302424026,10,11
5106,2023-03-12,2240,0.4783049658250353,0.487476877240248,10,12
5107,2023-03-13,2240,0.47849575393693417,0.48975888446549,10,13
5108,2023-03-14,2240,0.4808767076779857,0.4867262867208867,10,14
5109,2023-03-15,2240,0.4812744475525162,0.4923460772286639,10,15
5110,2023-03-16,2240,0.4819006740904276,0.4883983668510971,10,16
5111,2023-03-17,2240,0.4848505088252801,0.49325819251047337,10,17
5112,2023-03-18,2240,0.4843754118776838,0.4887245979057985,10,18
5113,2023-03-19,2240,0.4866117945082712,0.4867210780443954,10,19
5114,2023-03-20,2240,0.48954981519126883,0.4851225524446511,10,20
5115,2023-03-21,2240,0.4906041230888739,0.49244164818097086,10,21
5116,2023-03-22,2240,0.4900656727489867,0.4865438524729988,10,22
5117,2023-03-23,2240,0.4896842128391218,0.4804805402565455,10,23
5118,2023-03-24,2240,0.4880197874772841,0.4870510604806111,10,24
5119,2023-03-25,2240,0.48687624780836314,0.485586606504491,10,25
5120,2023-03-26,2240,0.48602645784628307,0.4798327129038964,10,26
5121,2023-03-27,2240,0.4846677968954289,0.48458523117479463,10,27
5122,2023-03-28,2240,0.4853621243031182,0.4785395347303888,10,28
5123,2023-03-29,2240,0.483595844241147,0.48895846963308,10,29
5124,2023-03-30,2240,0.4823931076592964,0.4919556402469373,10,30
5125,2023-03-31,2240,0.48088914881788786,0.4717929517337862,10,31
5126,2023-04-01,2240,0.480345986711601,0.4729997632960366,10,32
5127,2023-04-02,2240,0.48089594375811934,0.48255827418693514,10,33
5128,2023-04-03,2240,0.48249021794426444,0.48435552413659444,10,34
5129,2023-04-04,2240,0.48425166789825325,0.4724068370494918,10,35
5130,2023-04-05,2240,0.486790856621426,0.47285916708241993,10,36
5131,2023-04-06,2240,0.4909552250508522,0.47293324244212415,10,37
5132,2023-04-07,2240,0.49665728497713557,0.48312576847811717,10,38
5133,2023-04-08,2240,0.5042415040436624,0.47124329324725195,10,39
5134,2023-04-09,2240,0.5101907125789353,0.471742287785027,10,40
5135,2023-04-10,2240,0.5151853127625271,0.4840256468508871,10,41
5136,2023-04-11,2240,0.5183809723215903,0.47890036849610956,10,42
5137,2023-04-12,2240,0.5194668738831185,0.46979264542219257,10,43
5138,2023-04-13,2240,0.5201597444004706,0.474854864267339,10,44
5139,2023-04-14,2240,0.5208932184356946,0.47285703342366114,10,45
5140,2023-04-15,2240,0.5204919008520194,0.45819500922991874,10,46
5141,2023-04-16,2240,0.5185742741663215,0.4629006519673876,10,47
5142,2023-04-17,2240,0.5164223971268795,0.4714369964373398,10,48
5143,2023-04-18,2240,0.5139343088982511,0.45993102281437803,10,49
5144,2023-04-19,2240,0.5128677799797414,0.45589928594814155,10,50
5145,2023-04-20,2240,0.5122788878732826,0.4644112376991091,10,51
5146,2023-04-21,2240,0.513621275747448,0.4689446561130321,10,52
5147,2023-04-22,2240,0.5165573884014558,0.4678836593305298,10,53
5148,2023-04-23,2240,0.5179017679966269,0.46865903753559024,10,54
5149,2023-04-24,2240,0.5193346987050751,0.4733596485598949,10,55
5150,2023-04-25,2240,0.5225543837800382,0.4700787652590632,10,56
5151,2023-04-26,2240,0.5262323384782024,0.4737962018945945,10,57
5152,2023-04-27,2240,0.5283911963395117,0.47046516134007166,10,58
5153,2023-04-28,2240,0.5320578650450984,0.4741691813697838,10,59
